RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31
102001,0,United States,country,,231395.08801247718,231955.85518144953,232594.69929593243,233962.48360798217,235527.2349290608,237225.67097550494,239055.1635318744,241038.4565884377,243064.58896336574,245082.2887110326,247010.0396083277,248956.24029462677,250879.10203643388,252678.75603449205,254431.65462315376,256144.964779428,257886.32177322436,259602.0135339395,261330.12246574135,263114.6247803505,264932.0219344194,266731.67557947576,268428.9513820972,269991.3830415671,271498.6695663076,272985.9381845419,274539.6261674625,276103.92930596386,277795.99080806604,279596.48397733184,281584.28952036175,283704.2232634287,285874.9914740289,288008.7765884237,290064.5635598798,292060.25241908047,294016.0676187775,295937.6198273401,297904.08361504227,299879.130976952,301966.5062527952,304071.62503408775,306276.8339771838,308579.9273459033,310990.87128048553,313418.16664341046,315772.16188448056,318060.2293135799,320395.74998447037,322911.49435227195,325670.3462159555,328699.7881696185,332062.58325469,335724.6223042946,339597.7035544291,343494.27397588134,347328.36767386546,350948.8235600628,354247.011372324,357472.47594551713,360700.16275761207,364112.086717085,367604.8509725265,371436.3810334853,375382.98422468617,379428.221279128,383400.42248509196,387365.98835269985,391252.70580473356,394894.60784872394,398186.1299641842,401166.33620217413,403879.6924442043,406454.55183567735,409049.77765350277,411680.25965590886,414233.28004348424,416461.0346192147,418197.09881001967,419501.16460794973,420268.8056389846,420794.8380768988,421107.3559391355,421424.58945093025,421695.11012124905,422051.7569311659,422362.122649746,422612.7478651875,422492.33311021543,421975.8525494139,420900.176549932,419561.5607292337,417893.89752284234,416087.25996531616,413994.087102215,411771.8770066632,409239.0163292385,406306.7090021067,402882.71325697674,399121.39473717543,395186.7052695328,391220.2523942774,387127.8199263923,382849.4898388519,378576.40774118545,374513.78994346847,370504.0351447934,366530.6539580619,362902.4119687783,360048.6673407433,357581.2215564248,355056.4105320186,352461.8492666804,350048.74420190346,347916.05639365845,345902.7185343634,343999.65736272605,342409.15538054757,341607.34540328226,341410.0227657548,341646.4716759099,341818.060621601,342171.79849005776,342676.8784706519,343107.08627106325,342990.65328769357,341994.42254004756,340391.3316893063,338483.31067955075,336569.3088351241,334752.50387931085,333145.6740310623,331801.63538749615,330641.0720542743,329600.3304814586,328468.76459873933,327170.02358440426,325879.5955625472,324803.62634419213,323895.0028340652,323027.41831336747,322113.0689756048,321425.1485511577,320862.52542950044,320742.90375202365,321058.8667538693,321942.33356448467,323076.87245733466,324389.31097973953,325845.33703185426,327249.28624771157,328676.8950149434,330191.6290560325,331813.79238666093,333525.5887173587,335332.73411039106,337564.50874695,339992.43934565305,342395.9162428056,344686.92659584415,347286.00004362356,350326.9793656469,353391.6627835719,356332.40207998635,359069.7131024844,361848.1357937427,364271.48754502245,366315.56370190904,368101.98898946686,369883.8244334652,371815.40268592053,373683.19693465694,375381.80796512886,376609.95430907287,377598.56201606314,378289.08067185833,379288.6894256839,380059.96340875985,381167.10073449,382177.14923286246,383945.34694000095,386000.7930268177,388237.5777428897,389856.0612590593,391257.18944022735,392397.3438159668,393666.928712708,395018.0588988349,396666.0105001668,398414.95204157475,400119.0527682525,401731.1917350376,403641.5198119977,405521.51763867616,406974.36805359065,408192.7801042508,409317.0074826919,410460.1026303242,411230.70947104046,411638.2152590619,411937.60224219615,412705.9394301511,414066.048782258,416133.90764306206,418300.22727754543,420585.1696158109,422739.83694013505,424989.28905011324,426748.71034920047,428161.83062244364,429045.27435692213,430020.8913782328,431327.34589355625,433017.7422721104,434844.7031370338,436838.23864349414,438950.6086069645,440942.3290644067,443075.67859905754,445088.6745925487,447301.8942334671,449079.2659979534,451090.59739059623,452895.84908011736,454635.3978907426,455908.61777076527,457108.6679562903,458159.37686739163,458975.79378902557,459780.1691281938,460750.5330223292,461803.65083121177,462415.3622918482,462753.18375002267,462845.7531042479,463195.3187444311,463677.5006446109,464849.32963995606,466561.1551810307,468767.9446039062,471005.0210057108,473329.7523910825,475689.9278495595,477648.0835305171,478473.0817502833,478641.8811096197,479358.73175195424,482014.0572075111,487018.22200537816,493771.6505202074,501735.45636666875,509985.3848034152,518152.54121455876,526636.0331190218,535421.9420713458,545165.3232899505,555956.15981158,566955.4170046021,576656.4106324079,583967.2862462827,589812.0439417142,595516.0605039832,602047.9709497761,609200.9417779195,618267.6104906254,629194.1927602099,642433.7447970588,656154.0131226145,668311.9744709403,677421.6012879083,680770.3093880665,679104.3253560889,673736.7093501701,669035.0862827138,665425.8896238,662976.5551597956,660011.6524088313,658136.146283595,657191.0031625043,658360.934873805,660643.7478974224,664133.236123426,667834.6521503263,671217.476778397,674010.9455000138,676056.3001491699,677587.2243136864,678830.6873946758,679946.4477212703,681838.7325801,685214.874780783,689687.7258630205,693506.4740460064,695519.6021265,696381.5208910339,697413.9288076012,699057.3049223898,701137.3045520935
394913,1,"New York, NY",msa,NY,337635.9386333292,339194.007098933,340716.10579218756,343812.7072627071,347107.57042609697,350755.1292638527,354712.099936343,358973.1136014103,363362.91253896384,367762.958896609,371867.51948253467,375856.67379494803,379859.166461523,384027.8607228393,387955.6598382928,391790.438273824,395687.6513704518,399972.88896448904,404222.5721844463,408293.19171751774,412255.1248013868,416647.70289905666,421067.8208053738,425379.9540677963,429759.3977200229,434038.28022995143,438065.7421483008,441611.9959372883,445070.6987209018,448766.8022604659,452787.5449313731,457824.95029247575,463667.35842167767,469702.63955579355,475448.40201871685,481081.1022064868,487023.02332757396,492964.9895807867,498866.3024327575,504215.8169577792,509487.92383065424,515052.054523807,520868.1858009712,526434.6268514852,531285.2656516441,535612.7433005758,539745.2534515272,543804.8197334547,548567.0761931714,553444.8766914755,558479.9880812786,563138.1206179401,568331.0404574587,574004.1480071988,580448.0194109405,587125.7853707875,594257.8685405566,601369.0074790682,608262.9239284544,614424.5389697029,620497.4792381743,626619.786396163,633190.6557467274,640192.0403504595,647605.5953247674,654900.4505848074,661704.0662072711,668084.510198038,674305.4846212693,680593.8180684866,686570.3468844778,692523.2839387165,698288.460477073,704028.302756649,708948.4498737673,713480.517535979,717581.1035276023,721529.5407147454,724196.1385420555,725593.8330740238,725880.7597535866,725359.5899361762,724215.1608897425,722313.9344731892,720345.7552724327,718674.0045710909,718372.4191191113,718259.9092325537,718165.3092291657,716825.3436810953,714712.8453287735,712299.4333236557,709663.2017629292,707585.4272352409,705674.2949037187,703962.4294609902,702444.4507926414,700668.269725469,698311.4174084901,695022.3821309764,690474.5577669609,685733.2212007687,681017.8110650694,676905.5474377137,672846.5246500616,668651.0675264791,664114.2132169654,659477.3465273565,655726.9039772357,652434.5791316052,649569.2734054168,645792.4458992303,642101.2862582795,637935.3444145864,633712.7344435729,629417.0528259018,625780.0473503605,622508.9771152218,619848.6535889367,617918.563853821,616803.0132488207,616530.796087186,616428.4295234001,616578.1229750598,616619.738979977,616984.0132806366,617307.7089967191,616868.5475642123,615432.515924996,613059.366460465,610430.2312154284,607792.9552555525,605818.9926102537,604339.4021693846,603413.5125192485,602282.4987963256,600945.2176678297,599129.2051043267,597127.594456064,595323.826974314,593531.6651364866,591728.6724605347,589529.06156412,587319.9627629799,585372.8845790894,584191.5426677554,584345.652350534,585548.9278061747,587471.8972847251,589056.5712228633,590078.9471372073,590539.3767835408,591077.1905376218,591375.1436755471,591316.9876823021,591080.9722886618,591867.9003364992,593503.7111589251,595646.5059277312,597569.0201673465,599971.7785829097,602972.5399087339,606172.4193688646,609362.4164611333,612404.3423888524,615969.1002129341,619233.6405106516,621657.0233535882,624067.156253581,626858.6181299113,630850.4653568651,635011.7652066416,638984.36673467,641873.550743457,643510.9945527189,644255.2571248552,645351.5603686443,646470.745700484,648267.8815621567,649277.1172093387,650917.1651240408,652594.5802181562,654882.2518367827,656335.568015148,658104.0547956805,659698.2725707444,661596.8702023522,663898.28504336,667429.4063900659,671003.5872099925,673562.1549193,675367.8101342086,677225.8447818045,679495.1907024999,680941.2514872132,682868.7442566653,684853.7302496297,686826.3319645671,688095.5719163996,688249.2567526255,688170.0504094807,688589.7649495102,690000.2719791151,693074.7474852477,696128.0015692137,699375.4983066231,702258.9939156192,705955.0266824001,709497.4338865118,712544.1302898586,714633.1423706835,716419.5645309595,717998.1047187905,719481.3279127916,720950.1431815509,723073.3914662645,725783.1876409637,728363.4749041037,731204.2509562265,733953.9596912526,737235.1657303259,739947.379852157,742483.6336895456,744627.2655046452,746191.8920749811,747077.6199783068,747963.2838216458,748541.5326992756,748097.0210164351,746569.2333201073,745074.6675574348,744771.3650604952,744418.2241299351,744061.6845239772,742814.8841024459,741345.5085407469,739233.7779317832,737949.8052155651,737762.3295369651,738596.9521072861,739630.0376856885,740759.5884530774,741990.2084301441,743190.4387161421,743196.2822149579,742412.8706776984,742236.5396035123,744706.9844580572,750584.0659786379,759389.4001707146,770956.8091283451,784547.9740689535,797705.5923655193,811113.2835164306,823251.7613159004,835680.2849303383,847760.1731114205,858974.0132072455,867821.2212026768,873671.1016100744,878878.2724577518,885392.9318893644,893924.1808060381,902490.8315252656,911894.9533132659,922215.0193416122,935767.2763628658,951070.9135161763,966597.2547358186,981621.627904239,991143.4085151887,994285.06704022,990195.2588986574,986271.0712474105,984225.751713337,984569.1065186695,983909.8067036978,983797.8412945243,984413.5731467024,988775.7171718314,995607.466217347,1004774.4355950399,1014068.9769251989,1021534.4008418304,1027503.3316824841,1032694.5842328226,1037847.3226175416,1042720.7198426285,1046844.4443198113,1052442.201015164,1061989.6298274437,1074544.642447762,1086715.6547326029,1095499.1939872045,1101263.3744133932,1106689.376507186,1111982.327895913,1116727.8405299422
753899,2,"Los Angeles, CA",msa,CA,410524.9445367381,412482.1598295026,414654.120922654,419029.1424071986,423520.2807290703,427909.8749146214,432372.28727481846,436585.27256728156,440328.5138745204,443431.42882015835,446380.22386368836,449661.43599362025,452253.24251283944,455245.8609026524,458425.31649489613,463020.90139133396,467618.68608894973,471703.8714280262,475672.0772326055,479201.41901119606,482662.43843220593,485679.5595959846,488433.05294552696,491461.90849327785,493883.13506563706,496931.1017787697,500774.6561840872,506166.27242151974,512371.96333020757,519032.51530132483,526968.0548507462,535080.1765247463,542916.4829835492,549844.1977979989,556790.3010909595,563950.6305196987,570227.7808104836,576327.819854481,582777.6263934401,590413.5047306513,599427.8995964574,607421.854898952,616566.5497569047,626041.0170106717,636799.2924837157,646300.6633441582,655375.607732465,663719.1536814027,673335.291991392,684779.6735465158,698938.5248348737,715076.3572058799,733893.0543979387,753315.106626689,770999.819577821,785249.4268507048,797019.0480870154,807941.6248917695,815538.3056199636,823572.7877725364,831063.7048353623,840466.8021255169,851223.5016349853,862575.2961913035,873689.347349676,883248.5601028878,894147.4266292142,906329.1762811994,919451.7617112672,932517.8377071865,942361.6377766686,951885.369560924,959783.8784126412,967236.4694321826,973463.5262924964,979170.5628674412,985473.576254582,990910.9328565801,992843.0994002172,994465.2471852222,992772.3413859137,992509.462127155,990626.2245090186,989481.4831123416,989162.7810421931,988919.398019089,987772.6957261884,984923.6664282299,979765.7312296359,974597.0514851512,966378.4203592768,957195.6219032941,945946.8896395402,935163.3528219182,926967.4148681313,917623.917248008,908064.6686054427,895081.5246187281,881596.3695718049,864901.9763081706,847429.0602791775,830833.760852788,816935.6182691912,805671.6679383122,798533.1388598905,790717.3184256392,780989.7547990065,767380.614820878,755901.8638673835,748757.5626718164,743571.8359844027,739466.5228338548,735534.1195813414,730641.5097723311,726458.5874261856,722600.5668835932,721320.2473007995,721513.0584342162,725011.6929060114,731165.4558133078,734476.0398417256,734981.95675796,735084.5347181956,738920.9004776971,743565.7338440294,744375.6312863161,741292.4508776789,735332.8383770991,728570.0079071409,722120.9622846899,716280.8236066056,713399.345727508,711825.7085308266,711973.1369852731,710845.2342299273,709298.9392879545,703861.7180703903,700920.6560733694,698890.1409253925,696199.1699594691,690679.7138444982,684791.4307275626,683008.0920406737,683568.1819255735,683474.3504298092,681525.1696932664,678067.5183679574,674890.1491189995,673918.7709899303,674249.2781589514,675858.245873084,680615.0665883714,688421.8791890802,699253.50693073,710712.8823326429,722107.1200417202,731022.7918656085,736303.2052629715,739195.2179593276,743331.7493052707,751099.2168256864,761575.3552275994,772520.9687222835,783741.892500575,795682.9013693555,809279.0740571866,821850.9991211616,833081.3792929236,839308.381842608,841749.2772684242,842279.5432814374,844243.6853244171,846719.7196183436,848494.4230950195,849309.8828596823,850923.092151845,855972.4338421989,863148.0715351083,873223.0576037004,882426.648921581,890386.1084194969,894775.5542548763,896110.2233436742,894860.4355413425,894118.3825334305,894601.706336765,893785.016317525,888886.7338501294,880881.3591764327,873133.4080582977,866374.6444710497,860492.885818318,864274.2120492818,878126.8423294927,896372.6306716519,910199.9881263276,918121.7122588198,925108.280468496,925299.7691216245,917684.4227829259,904038.4088205214,893511.3092069547,889039.3599169204,889949.9215141777,900975.754766692,919371.5789470166,941529.7194580546,957499.0015069394,967924.4751391737,975220.9626183696,976683.3894004835,977576.6956271101,978925.8232809167,986253.4278244446,993681.7889059911,1002409.3707624694,1012399.4322281809,1023090.0824489887,1031799.5126394707,1038067.9069438601,1043878.3276523823,1048606.480489218,1054045.140296384,1062714.1256897287,1074396.5178930822,1086377.4953059985,1094874.976903227,1099104.2440136063,1095362.5220877489,1084922.1966418528,1072811.5465905173,1065147.3253543682,1061944.6994570408,1060271.7521973895,1060748.2117584385,1065120.5252657144,1072682.2772919172,1081636.6974678189,1089782.6024096624,1096821.97878671,1100837.5958176896,1103194.6463056938,1105116.4918917636,1106635.9496624882,1104028.2414828823,1097988.9930587686,1095848.1475460138,1102615.896594676,1119178.6682063316,1140173.1982184798,1164204.4147842508,1187521.7888990685,1204038.4800734322,1214128.7596560975,1220298.1071170822,1232704.0485637237,1252051.0926576585,1277242.6546385102,1302228.0216365997,1323615.2909149162,1341437.2068599996,1359309.410672186,1379099.7923506286,1402370.2674893253,1430789.0480623145,1464622.449619299,1502387.8276173158,1536880.1721356616,1565457.1642990315,1583794.1888269428,1591272.750658034,1586116.5918583106,1573303.2538525064,1562138.5007267157,1555597.4814320079,1552759.2012659546,1541873.6165086136,1526303.4243768628,1510974.876303695,1507769.08981043,1514338.831147667,1529127.4436107231,1550512.4870318074,1577023.8500972537,1603436.1616474437,1623948.7400517196,1638163.770957308,1646486.3132222109,1646706.7496128061,1642100.2610729507,1643672.2101247534,1655511.8931773193,1672052.4503441362,1682284.4983658579,1689961.2318741726,1698923.4417809993,1710589.9686327123,1721235.9797630457
394463,3,"Chicago, IL",msa,IL,285403.4072625103,285732.22001975926,286364.92163682514,287979.2687367302,289830.2192136433,291815.7096958255,293761.6653707737,296439.52759194,299567.5051435558,303199.07595117454,305949.24542915006,308224.06647087965,310107.55948882387,312153.2183317572,314263.9383827902,316284.6659501966,318568.98499714356,320885.5125900417,323137.0546765791,325813.3850128069,328796.97991062846,332135.037105744,334556.09688688297,336304.5770633903,337664.1112798627,339365.6728819925,341440.70957524306,343343.4206065837,345180.31566087174,347019.83510982996,349025.3434566961,351676.3554273851,354536.03723449976,357626.37829987967,359600.1671627129,361323.59449112555,362904.36081105884,365244.4599685014,367642.11502097157,370144.9550655002,372225.77323177335,373993.2859546612,375408.78047528333,377412.48027721903,379985.6055991747,382921.9319441674,385172.35487583885,386947.20225967886,388922.9309752256,391212.03242662596,393608.19937043055,396118.52968165866,398837.2269148228,401958.6381671506,404778.2308453143,407935.46496977046,411130.92258109566,414727.7604773284,417823.64867269347,420706.3393995499,423376.9739333351,426489.9647848443,429696.81450293213,432937.52710240235,436136.0150707313,439467.9320329505,442775.8453486762,446334.7959453405,450196.9414398645,454159.0405702425,457111.808025013,459670.88494457194,462116.3606635125,465036.12206401257,468106.0883586781,470740.5858595161,473302.12970036315,475001.3050493814,476233.52824528475,477110.75705303415,477934.699178062,478639.09917184175,479354.17070631724,480297.94731769076,481924.5666747174,483667.27238806733,485281.2665279336,486156.06535327947,486581.45608144806,486615.3561243773,486295.62414933107,485592.20325153467,484211.27611146896,482662.01252782554,481208.0423614681,479462.43529477715,477655.1731004836,474774.06887430325,473082.6561362844,470265.31441877177,468499.94800032885,465148.2776126545,462456.85544201266,458320.9414692074,454791.91600348806,450264.5174868128,445762.65734231804,440559.8067800235,434197.20162017766,428829.41609307466,423802.2794508848,421026.72772169515,417966.7981774082,415021.94736523996,412204.02301677206,409651.2720468847,406633.2458516092,403435.0702734366,400298.83802463766,398382.44890221115,396785.398797015,395799.81876497297,394565.51883162727,394960.4856734751,394707.33570706384,395127.21344193915,392765.6115304837,390597.1025038487,387153.11788760335,384591.9971647358,380683.7703713728,376966.4701092597,373271.29986877524,370812.1920564076,369190.0555057712,367465.5109966013,366426.25113672274,365152.81935441075,364756.5559278736,363641.23165117676,362288.4660519793,359429.02933838527,357232.692303899,354436.21621404047,353090.7729519767,351620.7675587261,351241.56635011436,350907.3583617341,350688.73830749514,350966.017916855,351555.6839911899,352197.8365806983,352565.56460999534,352709.45929523493,352619.23374013667,352724.3614540966,353890.8787478634,356131.00044313626,359013.7619248832,361920.76064383175,364552.76930339675,367194.1293232499,369509.58775465493,371895.52186252567,373936.17368123564,376395.6236953745,379055.9927542634,381502.59320743784,383718.0585299714,385710.0809540606,388241.2659032913,390517.5519117254,392656.0190454529,393860.54809903377,394621.68522329134,394757.8670068618,395015.3601423263,395003.99676081195,395422.4727771234,395788.7334968346,396677.4804015314,397475.6730057388,398950.13244885503,399995.0906821315,401255.36573226965,401793.451336422,402271.3825984657,402919.01012503315,403812.8658879032,405039.47107435483,406308.9233970296,407526.19827716815,409093.16033744277,410722.3464772292,411677.3667878437,412022.61081961374,411647.11227441666,411396.3482765427,411003.17900060146,410480.607340253,409727.95067539025,409231.85484517907,409220.1969612663,410389.7542332129,412304.5968464765,414584.6767655953,416658.983040663,418151.3419755487,419182.5573901141,419237.48069446086,418759.26711946755,417899.7978455359,417970.603803585,418422.6475233666,419217.14761898614,420238.67958744447,421979.1067622551,423945.55242808885,426064.5517979955,427827.1833091529,429273.6261700499,429957.8286563051,429810.29542171996,429319.36629643914,428895.05610143393,428923.1745106122,429223.6283907969,429908.61093302164,430444.7577798189,431110.370201644,431474.4484780139,432133.1616245462,432251.28411257913,431916.131357997,430581.2124342416,429036.43525623594,427478.3428158557,426938.01265769685,426888.09426285204,427293.11377456185,427575.74192895275,428603.3052672607,430162.0734658835,431533.6753222607,431795.985238316,430953.24424391706,430247.384425637,430637.51514254714,433208.2831456163,437772.292304752,443628.22577672155,450029.7673647197,456006.0138518874,462232.5763526617,468079.8192374758,473926.1837025264,479457.02182964975,484560.38441535056,488451.95751220075,490883.6283735688,492476.5406560509,494609.1856944277,497862.96690259693,501763.0888173541,507212.11215979996,514488.6100458928,524266.25254807854,534327.4463911497,542556.212291338,548563.8548668209,551132.6917357071,550768.0034235957,547715.0852557281,545330.2529640774,544190.1609546365,544227.8649718635,544090.7220581901,545206.2064770947,547236.0939392395,550522.9667898358,553630.5845557888,557272.0870033622,560812.9125863469,563783.909221716,565817.0582972901,567396.7929289202,568708.1787514793,569883.5303331712,571170.6269625933,573927.3967180599,578360.3960938142,583763.8360554525,588133.114935291,590861.4916212424,592279.0596524052,594172.8731739161,596615.4985103545,599269.4485848049
